   355200.0000  -1.237509   0.282105  -0.955404 
   355400.0000  -1.240503   0.285700  -0.954804 
   355600.0000  -1.239500   0.282270  -0.957231 
   355800.0000  -1.241064   0.283808  -0.957256 
   356000.0000  -1.240639   0.284749  -0.955890 
   356200.0000  -1.236096   0.284721  -0.951376 
   356400.0000  -1.236370   0.285948  -0.950422 
   356600.0000  -1.238203   0.284716  -0.953486 
   356800.0000  -1.241485   0.284719  -0.956766 
   357000.0000  -1.244822   0.286756  -0.958066 
   357200.0000  -1.243582   0.283255  -0.960327 
   357400.0000  -1.243344   0.287991  -0.955354 
   357600.0000  -1.242488   0.286263  -0.956226 
   357800.0000  -1.238896   0.284432  -0.954464 
   358000.0000  -1.241502   0.286759  -0.954742 
   358200.0000  -1.239919   0.280649  -0.959271 
   358400.0000  -1.244824   0.285262  -0.959561 
   358600.0000  -1.240865   0.287356  -0.953509 
   358800.0000  -1.244656   0.285069  -0.959587 
   359000.0000  -1.242657   0.283713  -0.958944 
   359200.0000  -1.245303   0.284938  -0.960365 
   359400.0000  -1.245109   0.282671  -0.962438 
   359600.0000  -1.244622   0.283852  -0.960770 
   359800.0000  -1.246801   0.283337  -0.963464 
   360000.0000  -1.247577   0.283778  -0.963799 
   360200.0000  -1.248661   0.285637  -0.963024 
   360400.0000  -1.245888   0.283791  -0.962097 
   360600.0000  -1.248151   0.284354  -0.963797 
   360800.0000  -1.244023   0.286620  -0.957402 
   361000.0000  -1.244172   0.283674  -0.960497 
   361200.0000  -1.247063   0.283879  -0.963184 
   361400.0000  -1.244377   0.285022  -0.959355 
   361600.0000  -1.246064   0.285192  -0.960872 
   361800.0000  -1.244810   0.284329  -0.960482 
   362000.0000  -1.245813   0.287274  -0.958539 
   362200.0000  -1.244710   0.283183  -0.961526 
   362400.0000  -1.243906   0.283428  -0.960478 
   362600.0000  -1.241690   0.284061  -0.957629 
   362800.0000  -1.242479   0.283579  -0.958900 
   363000.0000  -1.240095   0.285180  -0.954915 
   363200.0000  -1.239257   0.284433  -0.954824 
   363400.0000  -1.240000   0.284031  -0.955970 
   363600.0000  -1.243831   0.285356  -0.958475 
   363800.0000  -1.241864   0.287390  -0.954474 
   364000.0000  -1.244906   0.287660  -0.957245 
   364200.0000  -1.241166   0.285454  -0.955712 
   364400.0000  -1.239111   0.282477  -0.956634 
   364600.0000  -1.243269   0.283735  -0.959533 
   364800.0000  -1.244499   0.283942  -0.960557 
   365000.0000  -1.246273   0.285174  -0.961099 
   365200.0000  -1.246206   0.284183  -0.962024 
   365400.0000  -1.241217   0.283190  -0.958028 
   365600.0000  -1.240081   0.285912  -0.954169 
   365800.0000  -1.243852   0.287458  -0.956394 
   366000.0000  -1.241288   0.286489  -0.954799 
   366200.0000  -1.241566   0.283293  -0.958273 
   366400.0000  -1.240592   0.284567  -0.956025 
   366600.0000  -1.243540   0.284640  -0.958900 
   366800.0000  -1.244182   0.285587  -0.958594 
   367000.0000  -1.243902   0.285507  -0.958395 
   367200.0000  -1.244362   0.286040  -0.958322 
   367400.0000  -1.242659   0.286000  -0.956659 
   367600.0000  -1.246154   0.283488  -0.962666 
   367800.0000  -1.246402   0.285025  -0.961378 
   368000.0000  -1.243528   0.284876  -0.958652 
   368200.0000  -1.241649   0.283895  -0.957754 
   368400.0000  -1.241839   0.283927  -0.957912 
   368600.0000  -1.237272   0.286843  -0.950429 
   368800.0000  -1.237878   0.284410  -0.953468 
   369000.0000  -1.241123   0.286690  -0.954434 
   369200.0000  -1.240730   0.282735  -0.957995 
   369400.0000  -1.238677   0.285555  -0.953122 
   369600.0000  -1.237744   0.284743  -0.953001 
   369800.0000  -1.239576   0.286542  -0.953034 
   370000.0000  -1.241504   0.288206  -0.953298 
   370200.0000  -1.243566   0.286511  -0.957055 
   370400.0000  -1.243255   0.283725  -0.959530 
   370600.0000  -1.241999   0.287341  -0.954659 
   370800.0000  -1.244425   0.285053  -0.959373 
   371000.0000  -1.241755   0.287980  -0.953775 
   371200.0000  -1.238295   0.285585  -0.952710 
   371400.0000  -1.239846   0.280852  -0.958994 
   371600.0000  -1.240315   0.285643  -0.954672 
   371800.0000  -1.241224   0.286392  -0.954832 
   372000.0000  -1.242614   0.284833  -0.957781 
   372200.0000  -1.242736   0.287201  -0.955536 
   372400.0000  -1.240617   0.286109  -0.954508 
   372600.0000  -1.244153   0.284225  -0.959928 
   372800.0000  -1.240870   0.280844  -0.960026 
   373000.0000  -1.241503   0.285583  -0.955920 
   373200.0000  -1.242923   0.282015  -0.960907 
   373400.0000  -1.245633   0.284398  -0.961235 
   373600.0000  -1.245033   0.283215  -0.961818 
   373800.0000  -1.245037   0.285856  -0.959181 
   374000.0000  -1.244038   0.286167  -0.957871 
   374200.0000  -1.249571   0.284665  -0.964906 
   374400.0000  -1.248179   0.284996  -0.963183 
   374600.0000  -1.244060   0.285342  -0.958717 
   374800.0000  -1.246657   0.285679  -0.960979 
   375000.0000  -1.244954   0.286599  -0.958354 
   375200.0000  -1.246321   0.285866  -0.960455 
   375400.0000  -1.242955   0.284459  -0.958496 
   375600.0000  -1.240840   0.284797  -0.956043 
   375800.0000  -1.239789   0.284359  -0.955430 
   376000.0000  -1.240497   0.284574  -0.955923 
   376200.0000  -1.241660   0.285375  -0.956285 
   376400.0000  -1.239154   0.286153  -0.953001 
   376600.0000  -1.242162   0.287133  -0.955029 
   376800.0000  -1.244656   0.286675  -0.957982 
   377000.0000  -1.247726   0.285902  -0.961824 
   377200.0000  -1.245919   0.287794  -0.958125 
   377400.0000  -1.244490   0.284728  -0.959762 
   377600.0000  -1.248790   0.284551  -0.964239 
   377800.0000  -1.247120   0.283115  -0.964006 
   378000.0000  -1.248457   0.283890  -0.964566 
   378200.0000  -1.250673   0.285014  -0.965659 
   378400.0000  -1.251229   0.285722  -0.965507 
   378600.0000  -1.252118   0.283783  -0.968335 
   378800.0000  -1.251743   0.283717  -0.968026 
   379000.0000  -1.250522   0.285793  -0.964729 
   379200.0000  -1.252270   0.284679  -0.967591 
   379400.0000  -1.253810   0.285238  -0.968573 
   379600.0000  -1.250681   0.286387  -0.964294 
   379800.0000  -1.244962   0.285824  -0.959138 
   380000.0000  -1.246805   0.286913  -0.959892 
   380200.0000  -1.246304   0.286277  -0.960027 
   380400.0000  -1.248234   0.285125  -0.963109 
   380600.0000  -1.252089   0.284878  -0.967211 
   380800.0000  -1.253897   0.283224  -0.970673 
   381000.0000  -1.257175   0.285698  -0.971477 
   381200.0000  -1.255802   0.283568  -0.972234 
   381400.0000  -1.256449   0.283823  -0.972626 
   381600.0000  -1.255526   0.286633  -0.968893 
   381800.0000  -1.255194   0.284540  -0.970654 
   382000.0000  -1.259182   0.285657  -0.973525 
   382200.0000  -1.259952   0.285457  -0.974496 
   382400.0000  -1.261953   0.286410  -0.975543 
   382600.0000  -1.261740   0.285835  -0.975906 
   382800.0000  -1.264185   0.287636  -0.976550 
   383000.0000  -1.258563   0.284528  -0.974035 
   383200.0000  -1.257145   0.283357  -0.973788 
   383400.0000  -1.254069   0.285496  -0.968574 
   383600.0000  -1.253150   0.285406  -0.967744 
   383800.0000  -1.250513   0.284939  -0.965574 
   384000.0000  -1.255389   0.286098  -0.969291 
   384200.0000  -1.258208   0.285567  -0.972640 
   384400.0000  -1.257260   0.286108  -0.971152 
   384600.0000  -1.255351   0.283797  -0.971553 
   384800.0000  -1.254624   0.285772  -0.968853 
   385000.0000  -1.254173   0.285049  -0.969124 
   385200.0000  -1.251888   0.283980  -0.967908 
   385400.0000  -1.254103   0.283409  -0.970693 
   385600.0000  -1.253896   0.282047  -0.971849 
   385800.0000  -1.255892   0.283515  -0.972377 
   386000.0000  -1.258366   0.284298  -0.974068 
   386200.0000  -1.255059   0.286656  -0.968403 
   386400.0000  -1.256219   0.283722  -0.972497 
   386600.0000  -1.258448   0.284848  -0.973600 
   386800.0000  -1.252539   0.283550  -0.968989 
   387000.0000  -1.252176   0.286941  -0.965236 
   387200.0000  -1.253509   0.285406  -0.968103 
   387400.0000  -1.249220   0.286871  -0.962349 
   387600.0000  -1.246474   0.282991  -0.963483 
   387800.0000  -1.246015   0.285419  -0.960596 
   388000.0000  -1.245729   0.283897  -0.961832 
   388200.0000  -1.246814   0.285094  -0.961720 
   388400.0000  -1.246363   0.286058  -0.960305 
   388600.0000  -1.246820   0.285435  -0.961384 
   388800.0000  -1.245394   0.284368  -0.961026 
   389000.0000  -1.250748   0.283182  -0.967566 
   389200.0000  -1.251699   0.286493  -0.965206 
   389400.0000  -1.254449   0.284492  -0.969957 
   389600.0000  -1.251894   0.286690  -0.965204 
   389800.0000  -1.252767   0.284955  -0.967812 
   390000.0000  -1.248499   0.284199  -0.964300 
   390200.0000  -1.246627   0.286132  -0.960495 
   390400.0000  -1.248905   0.285884  -0.963021 
   390600.0000  -1.249746   0.286024  -0.963721 
   390800.0000  -1.250793   0.283597  -0.967196 
   391000.0000  -1.247776   0.287524  -0.960253 
   391200.0000  -1.248832   0.287694  -0.961138 
   391400.0000  -1.248880   0.286711  -0.962169 
   391600.0000  -1.249822   0.285840  -0.963982 
   391800.0000  -1.253504   0.283275  -0.970228 
   392000.0000  -1.251604   0.284403  -0.967201 
   392200.0000  -1.250620   0.283820  -0.966800 
   392400.0000  -1.250836   0.281013  -0.969823 
   392600.0000  -1.252376   0.284181  -0.968195 
   392800.0000  -1.253055   0.282570  -0.970484 
   393000.0000  -1.252197   0.283170  -0.969027 
   393200.0000  -1.256250   0.288361  -0.967889 
   393400.0000  -1.251014   0.287470  -0.963544 
   393600.0000  -1.252849   0.285182  -0.967667 
   393800.0000  -1.249400   0.284060  -0.965340 
   394000.0000  -1.251491   0.285224  -0.966267 
   394200.0000  -1.252884   0.286298  -0.966586 
   394400.0000  -1.252625   0.285417  -0.967209 
   394600.0000  -1.249590   0.286464  -0.963125 
   394800.0000  -1.254035   0.286586  -0.967449 
   395000.0000  -1.253746   0.284145  -0.969601 
   395200.0000  -1.253741   0.283784  -0.969957 
   395400.0000  -1.249675   0.284398  -0.965277 
   395600.0000  -1.254431   0.285760  -0.968671 
   395800.0000  -1.253264   0.283974  -0.969290 
   396000.0000  -1.251752   0.283897  -0.967856 
   396200.0000  -1.249318   0.285282  -0.964037 
   396400.0000  -1.251589   0.283005  -0.968584 
   396600.0000  -1.250805   0.286963  -0.963842 
   396800.0000  -1.253006   0.286050  -0.966956 
   397000.0000  -1.255461   0.283303  -0.972158 
   397200.0000  -1.251429   0.283280  -0.968149 
   397400.0000  -1.253264   0.284752  -0.968512 
   397600.0000  -1.253782   0.283590  -0.970192 
   397800.0000  -1.252650   0.286985  -0.965665 
   398000.0000  -1.252559   0.284053  -0.968505 
   398200.0000  -1.250899   0.282639  -0.968260 
   398400.0000  -1.251073   0.286796  -0.964277 
   398600.0000  -1.251827   0.286177  -0.965650 
   398800.0000  -1.253252   0.285951  -0.967301 
   399000.0000  -1.255133   0.288135  -0.966999 
   399200.0000  -1.253549   0.285377  -0.968172 
   399400.0000  -1.248762   0.285106  -0.963656 
   399600.0000  -1.250907   0.285453  -0.965454 
   399800.0000  -1.250286   0.283442  -0.966843 
   400000.0000  -1.250260   0.285663  -0.964597 
   400200.0000  -1.250277   0.285325  -0.964952 
   400400.0000  -1.256635   0.283490  -0.973145 
   400600.0000  -1.257465   0.284548  -0.972918 
   400800.0000  -1.257974   0.286039  -0.971934 
   401000.0000  -1.255305   0.282990  -0.972315 
   401200.0000  -1.254855   0.283545  -0.971310 
   401400.0000  -1.253948   0.285222  -0.968726 
   401600.0000  -1.252978   0.284946  -0.968032 
   401800.0000  -1.252483   0.282422  -0.970060 
   402000.0000  -1.252799   0.286662  -0.966137 
   402200.0000  -1.254594   0.284991  -0.969603 
   402400.0000  -1.256364   0.284949  -0.971415 
   402600.0000  -1.256834   0.283002  -0.973832 
   402800.0000  -1.254480   0.285573  -0.968907 
   403000.0000  -1.253955   0.287766  -0.966189 
   403200.0000  -1.253062   0.288492  -0.964570 
   403400.0000  -1.253223   0.285432  -0.967792 
   403600.0000  -1.250539   0.287093  -0.963446 
   403800.0000  -1.253397   0.286325  -0.967071 
   404000.0000  -1.253423   0.284027  -0.969396 
   404200.0000  -1.250958   0.285017  -0.965941 
   404400.0000  -1.252019   0.286055  -0.965964 
   404600.0000  -1.248513   0.286255  -0.962259 
   404800.0000  -1.249222   0.283948  -0.965274 
   405000.0000  -1.251968   0.284818  -0.967150 
   405200.0000  -1.248712   0.287559  -0.961153 
   405400.0000  -1.254898   0.288102  -0.966796 
   405600.0000  -1.253598   0.284420  -0.969179 
   405800.0000  -1.253047   0.286466  -0.966581 
   406000.0000  -1.254455   0.284778  -0.969677 
   406200.0000  -1.256047   0.284560  -0.971487 
   406400.0000  -1.258313   0.284915  -0.973398 
   406600.0000  -1.254216   0.287205  -0.967011 
   406800.0000  -1.253442   0.283506  -0.969936 
   407000.0000  -1.250853   0.284113  -0.966740 
   407200.0000  -1.255780   0.283371  -0.972409 
   407400.0000  -1.252029   0.286758  -0.965270 
   407600.0000  -1.252896   0.285710  -0.967186 
   407800.0000  -1.251446   0.285073  -0.966373 
   408000.0000  -1.249164   0.285056  -0.964108 
   408200.0000  -1.252222   0.281814  -0.970408 
   408400.0000  -1.252796   0.285815  -0.966981 
   408600.0000  -1.250036   0.286820  -0.963216 
   408800.0000  -1.247122   0.285249  -0.961872 
   409000.0000  -1.251377   0.285477  -0.965901 
   409200.0000  -1.254789   0.285320  -0.969469 
   409400.0000  -1.254896   0.284524  -0.970371 
   409600.0000  -1.256896   0.285464  -0.971432 
   409800.0000  -1.255371   0.284265  -0.971106 
   410000.0000  -1.254742   0.285218  -0.969525 
   410200.0000  -1.255223   0.285491  -0.969732 
   410400.0000  -1.254319   0.284160  -0.970159 
   410600.0000  -1.251601   0.282791  -0.968810 
   410800.0000  -1.252843   0.286157  -0.966686 
   411000.0000  -1.256047   0.284600  -0.971447 
   411200.0000  -1.255517   0.285682  -0.969835 
   411400.0000  -1.253639   0.281059  -0.972580 
   411600.0000  -1.253325   0.284455  -0.968870 
   411800.0000  -1.255885   0.284056  -0.971830 
   412000.0000  -1.250815   0.282638  -0.968177 
   412200.0000  -1.252004   0.285700  -0.966304 
   412400.0000  -1.254637   0.285242  -0.969395 
   412600.0000  -1.255212   0.283960  -0.971252 
   412800.0000  -1.255554   0.283678  -0.971875 
   413000.0000  -1.252734   0.285817  -0.966917 
   413200.0000  -1.254108   0.285657  -0.968451 
   413400.0000  -1.251826   0.285921  -0.965904 
   413600.0000  -1.248437   0.286547  -0.961891 
   413800.0000  -1.253937   0.286321  -0.967616 
   414000.0000  -1.253943   0.285967  -0.967977 
   414200.0000  -1.251136   0.284124  -0.967012 
   414400.0000  -1.250908   0.285042  -0.965867 
   414600.0000  -1.249073   0.283965  -0.965108 
   414800.0000  -1.245729   0.283389  -0.962340 
   415000.0000  -1.243764   0.284821  -0.958943 
   415200.0000  -1.241359   0.285385  -0.955974 
   415400.0000  -1.241717   0.284912  -0.956805 
   415600.0000  -1.245899   0.286098  -0.959801 
   415800.0000  -1.248700   0.283312  -0.965389 
   416000.0000  -1.253606   0.284149  -0.969457 
   416200.0000  -1.255661   0.285668  -0.969992 
   416400.0000  -1.253616   0.286699  -0.966916 
   416600.0000  -1.258163   0.284353  -0.973811 
   416800.0000  -1.259132   0.285066  -0.974066 
   417000.0000  -1.254754   0.284368  -0.970386 
   417200.0000  -1.252965   0.285447  -0.967518 
   417400.0000  -1.252202   0.285008  -0.967194 
   417600.0000  -1.255731   0.285662  -0.970068 
   417800.0000  -1.254323   0.284175  -0.970148 
   418000.0000  -1.257562   0.286558  -0.971004 
   418200.0000  -1.255255   0.286167  -0.969088 
   418400.0000  -1.256662   0.285679  -0.970983 
   418600.0000  -1.250214   0.281639  -0.968575 
   418800.0000  -1.254518   0.284774  -0.969744 
   419000.0000  -1.256517   0.284427  -0.972090 
   419200.0000  -1.254353   0.284955  -0.969398 
   419400.0000  -1.252609   0.283493  -0.969116 
   419600.0000  -1.254971   0.286524  -0.968448 
   419800.0000  -1.252383   0.284897  -0.967487 
   420000.0000  -1.252865   0.285855  -0.967010 
   420200.0000  -1.252577   0.282312  -0.970265 
   420400.0000  -1.254523   0.285844  -0.968679 
   420600.0000  -1.253211   0.286351  -0.966860 
   420800.0000  -1.252445   0.285334  -0.967111 
   421000.0000  -1.257605   0.283451  -0.974154 
   421200.0000  -1.258167   0.284189  -0.973978 
   421400.0000  -1.253192   0.284242  -0.968949 
   421600.0000  -1.254722   0.286993  -0.967729 
   421800.0000  -1.253203   0.287099  -0.966104 
   422000.0000  -1.254237   0.282584  -0.971653 
   422200.0000  -1.250880   0.282449  -0.968431 
   422400.0000  -1.253075   0.284539  -0.968536 
   422600.0000  -1.249856   0.287894  -0.961962 
   422800.0000  -1.251867   0.282977  -0.968890 
   423000.0000  -1.248930   0.286236  -0.962693 
   423200.0000  -1.251147   0.289167  -0.961980 
   423400.0000  -1.254651   0.286162  -0.968489 
   423600.0000  -1.257022   0.286206  -0.970815 
   423800.0000  -1.254959   0.284383  -0.970576 
   424000.0000  -1.254618   0.287527  -0.967090 
   424200.0000  -1.251571   0.283890  -0.967681 
   424400.0000  -1.254246   0.284826  -0.969420 
   424600.0000  -1.256212   0.285905  -0.970308 
   424800.0000  -1.258260   0.281949  -0.976312 
   425000.0000  -1.256097   0.282857  -0.973239 
   425200.0000  -1.255654   0.284188  -0.971466 
   425400.0000  -1.258569   0.285385  -0.973184 
   425600.0000  -1.257151   0.284540  -0.972611 
   425800.0000  -1.261928   0.285335  -0.976593 
   426000.0000  -1.260006   0.284827  -0.975179 
   426200.0000  -1.260855   0.285620  -0.975235 
   426400.0000  -1.260464   0.288722  -0.971742 
   426600.0000  -1.258718   0.286569  -0.972148 
   426800.0000  -1.256861   0.286835  -0.970026 
